"","...1","Timestamp","Value","Quality Code"
"589",589,2019-01-07 03:00:00,2.87,11
"590",590,2019-01-07 03:15:00,2.86,11
"591",591,2019-01-07 03:30:00,2.86,11
"592",592,2019-01-07 03:45:00,2.85,11
"593",593,2019-01-07 04:00:00,2.85,11
"594",594,2019-01-07 04:15:00,2.85,11
"595",595,2019-01-07 04:30:00,2.85,11
"596",596,2019-01-07 04:45:00,2.85,11
"597",597,2019-01-07 05:00:00,2.85,11
"598",598,2019-01-07 05:15:00,2.85,11
"599",599,2019-01-07 05:30:00,2.85,11
"600",600,2019-01-07 05:45:00,2.84,11
"601",601,2019-01-07 06:00:00,2.84,11
"602",602,2019-01-07 06:15:00,2.85,11
"603",603,2019-01-07 06:30:00,2.84,11
"604",604,2019-01-07 06:45:00,2.85,11
"605",605,2019-01-07 07:00:00,2.85,11
"606",606,2019-01-07 07:15:00,2.85,11
"607",607,2019-01-07 07:30:00,2.85,11
"608",608,2019-01-07 07:45:00,2.85,11
"609",609,2019-01-07 08:00:00,2.85,11
"610",610,2019-01-07 08:15:00,2.85,11
"611",611,2019-01-07 08:30:00,2.85,11
"612",612,2019-01-07 08:45:00,2.85,11
"613",613,2019-01-07 09:00:00,2.85,11
"614",614,2019-01-07 09:15:00,2.85,11
"615",615,2019-01-07 09:30:00,2.85,11
"616",616,2019-01-07 09:45:00,2.85,11
"617",617,2019-01-07 10:00:00,2.85,11
"618",618,2019-01-07 10:15:00,2.85,11
"619",619,2019-01-07 10:30:00,2.85,11
"620",620,2019-01-07 10:45:00,2.85,11
"621",621,2019-01-07 11:00:00,2.85,11
"622",622,2019-01-07 11:15:00,2.85,11
"623",623,2019-01-07 11:30:00,2.85,11
"624",624,2019-01-07 11:45:00,2.85,11
"625",625,2019-01-07 12:00:00,2.85,11
"626",626,2019-01-07 12:15:00,2.85,11
"627",627,2019-01-07 12:30:00,2.85,11
"628",628,2019-01-07 12:45:00,2.85,11
"629",629,2019-01-07 13:00:00,2.85,11
"630",630,2019-01-07 13:15:00,2.85,11
"631",631,2019-01-07 13:30:00,2.85,11
"632",632,2019-01-07 13:45:00,2.86,11
"633",633,2019-01-07 14:00:00,2.86,11
"634",634,2019-01-07 14:15:00,2.85,11
"635",635,2019-01-07 14:30:00,2.85,11
"636",636,2019-01-07 14:45:00,2.86,11
"637",637,2019-01-07 15:00:00,2.86,11
"638",638,2019-01-07 15:15:00,2.87,11
"639",639,2019-01-07 15:30:00,2.87,11
"640",640,2019-01-07 15:45:00,2.87,11
"641",641,2019-01-07 16:00:00,2.87,11
"642",642,2019-01-07 16:15:00,2.87,11
"643",643,2019-01-07 16:30:00,2.87,11
"644",644,2019-01-07 16:45:00,2.87,11
"645",645,2019-01-07 17:00:00,2.87,11
"646",646,2019-01-07 17:15:00,2.86,11
"647",647,2019-01-07 17:30:00,2.87,11
"648",648,2019-01-07 17:45:00,2.87,11
"649",649,2019-01-07 18:00:00,2.87,11
"650",650,2019-01-07 18:15:00,2.86,11
"651",651,2019-01-07 18:30:00,2.86,11
"652",652,2019-01-07 18:45:00,2.87,11
"653",653,2019-01-07 19:00:00,2.87,11
"654",654,2019-01-07 19:15:00,2.87,11
"655",655,2019-01-07 19:30:00,2.86,11
"656",656,2019-01-07 19:45:00,2.86,11
"657",657,2019-01-07 20:00:00,2.86,11
"658",658,2019-01-07 20:15:00,2.86,11
"659",659,2019-01-07 20:30:00,2.86,11
"660",660,2019-01-07 20:45:00,2.86,11
"661",661,2019-01-07 21:00:00,2.85,11
"662",662,2019-01-07 21:15:00,2.85,11
"663",663,2019-01-07 21:30:00,2.86,11
"664",664,2019-01-07 21:45:00,2.87,11
"665",665,2019-01-07 22:00:00,2.87,11
"666",666,2019-01-07 22:15:00,2.87,11
"667",667,2019-01-07 22:30:00,2.88,11
"668",668,2019-01-07 22:45:00,2.88,11
"669",669,2019-01-07 23:00:00,2.88,11
"670",670,2019-01-07 23:15:00,2.89,11
"671",671,2019-01-07 23:30:00,2.88,11
"672",672,2019-01-07 23:45:00,2.88,11
"673",673,2019-01-08,2.89,11
"674",674,2019-01-08 00:15:00,2.89,11
"675",675,2019-01-08 00:30:00,2.9,11
"676",676,2019-01-08 00:45:00,2.91,11
"677",677,2019-01-08 01:00:00,2.91,11
"678",678,2019-01-08 01:15:00,2.92,11
"679",679,2019-01-08 01:30:00,2.94,11
"680",680,2019-01-08 01:45:00,2.95,11
"681",681,2019-01-08 02:00:00,2.96,11
"682",682,2019-01-08 02:15:00,2.97,11
"683",683,2019-01-08 02:30:00,2.97,11
"684",684,2019-01-08 02:45:00,2.98,11
"685",685,2019-01-08 03:00:00,2.99,11
"686",686,2019-01-08 03:15:00,2.99,11
"687",687,2019-01-08 03:30:00,3,11
"688",688,2019-01-08 03:45:00,3,11
"689",689,2019-01-08 04:00:00,3.01,11
"690",690,2019-01-08 04:15:00,3.02,11
"691",691,2019-01-08 04:30:00,3.02,11
"692",692,2019-01-08 04:45:00,3.03,11
"693",693,2019-01-08 05:00:00,3.03,11
"694",694,2019-01-08 05:15:00,3.03,11
"695",695,2019-01-08 05:30:00,3.03,11
"696",696,2019-01-08 05:45:00,3.03,11
"697",697,2019-01-08 06:00:00,3.03,11
"698",698,2019-01-08 06:15:00,3.03,11
"699",699,2019-01-08 06:30:00,3.03,11
"700",700,2019-01-08 06:45:00,3.03,11
"701",701,2019-01-08 07:00:00,3.03,11
"702",702,2019-01-08 07:15:00,3.03,11
"703",703,2019-01-08 07:30:00,3.03,11
"704",704,2019-01-08 07:45:00,3.03,11
"705",705,2019-01-08 08:00:00,3.03,11
"706",706,2019-01-08 08:15:00,3.03,11
"707",707,2019-01-08 08:30:00,3.03,11
"708",708,2019-01-08 08:45:00,3.03,11
"709",709,2019-01-08 09:00:00,3.04,11
"710",710,2019-01-08 09:15:00,3.04,11
"711",711,2019-01-08 09:30:00,3.04,11
"712",712,2019-01-08 09:45:00,3.05,11
"713",713,2019-01-08 10:00:00,3.05,11
"714",714,2019-01-08 10:15:00,3.05,11
"715",715,2019-01-08 10:30:00,3.06,11
"716",716,2019-01-08 10:45:00,3.06,11
"717",717,2019-01-08 11:00:00,3.06,11
"718",718,2019-01-08 11:15:00,3.06,11
"719",719,2019-01-08 11:30:00,3.08,11
"720",720,2019-01-08 11:45:00,3.08,11
"721",721,2019-01-08 12:00:00,3.09,11
"722",722,2019-01-08 12:15:00,3.09,11
"723",723,2019-01-08 12:30:00,3.1,11
"724",724,2019-01-08 12:45:00,3.11,11
"725",725,2019-01-08 13:00:00,3.11,11
"726",726,2019-01-08 13:15:00,3.13,11
"727",727,2019-01-08 13:30:00,3.13,11
"728",728,2019-01-08 13:45:00,3.14,11
"729",729,2019-01-08 14:00:00,3.14,11
"730",730,2019-01-08 14:15:00,3.15,11
"731",731,2019-01-08 14:30:00,3.15,11
"732",732,2019-01-08 14:45:00,3.16,11
"733",733,2019-01-08 15:00:00,3.17,11
"734",734,2019-01-08 15:15:00,3.18,11
"735",735,2019-01-08 15:30:00,3.19,11
"736",736,2019-01-08 15:45:00,3.19,11
"737",737,2019-01-08 16:00:00,3.21,11
"738",738,2019-01-08 16:15:00,3.21,11
"739",739,2019-01-08 16:30:00,3.22,11
"740",740,2019-01-08 16:45:00,3.24,11
"741",741,2019-01-08 17:00:00,3.23,11
"742",742,2019-01-08 17:15:00,3.25,11
"743",743,2019-01-08 17:30:00,3.25,11
"744",744,2019-01-08 17:45:00,3.25,11
"745",745,2019-01-08 18:00:00,3.25,11
"746",746,2019-01-08 18:15:00,3.26,11
"747",747,2019-01-08 18:30:00,3.26,11
"748",748,2019-01-08 18:45:00,3.26,11
"749",749,2019-01-08 19:00:00,3.26,11
"750",750,2019-01-08 19:15:00,3.27,11
"751",751,2019-01-08 19:30:00,3.27,11
"752",752,2019-01-08 19:45:00,3.28,11
"753",753,2019-01-08 20:00:00,3.28,11
"754",754,2019-01-08 20:15:00,3.29,11
"755",755,2019-01-08 20:30:00,3.29,11
"756",756,2019-01-08 20:45:00,3.29,11
"757",757,2019-01-08 21:00:00,3.3,11
"758",758,2019-01-08 21:15:00,3.3,11
"759",759,2019-01-08 21:30:00,3.29,11
"760",760,2019-01-08 21:45:00,3.3,11
"761",761,2019-01-08 22:00:00,3.3,11
"762",762,2019-01-08 22:15:00,3.3,11
"763",763,2019-01-08 22:30:00,3.29,11
"764",764,2019-01-08 22:45:00,3.3,11
"765",765,2019-01-08 23:00:00,3.3,11
"766",766,2019-01-08 23:15:00,3.3,11
"767",767,2019-01-08 23:30:00,3.3,11
"768",768,2019-01-08 23:45:00,3.3,11
"769",769,2019-01-09,3.3,11
"770",770,2019-01-09 00:15:00,3.3,11
"771",771,2019-01-09 00:30:00,3.3,11
"772",772,2019-01-09 00:45:00,3.3,11
"773",773,2019-01-09 01:00:00,3.31,11
"774",774,2019-01-09 01:15:00,3.31,11
"775",775,2019-01-09 01:30:00,3.31,11
"776",776,2019-01-09 01:45:00,3.31,11
"777",777,2019-01-09 02:00:00,3.3,11
"778",778,2019-01-09 02:15:00,3.31,11
"779",779,2019-01-09 02:30:00,3.31,11
"780",780,2019-01-09 02:45:00,3.31,11
"781",781,2019-01-09 03:00:00,3.31,11
"782",782,2019-01-09 03:15:00,3.31,11
"783",783,2019-01-09 03:30:00,3.32,11
"784",784,2019-01-09 03:45:00,3.32,11
"785",785,2019-01-09 04:00:00,3.32,11
"786",786,2019-01-09 04:15:00,3.32,11
"787",787,2019-01-09 04:30:00,3.32,11
"788",788,2019-01-09 04:45:00,3.32,11
"789",789,2019-01-09 05:00:00,3.32,11
"790",790,2019-01-09 05:15:00,3.33,11
"791",791,2019-01-09 05:30:00,3.32,11
"792",792,2019-01-09 05:45:00,3.33,11
"793",793,2019-01-09 06:00:00,3.33,11
"794",794,2019-01-09 06:15:00,3.33,11
"795",795,2019-01-09 06:30:00,3.33,11
"796",796,2019-01-09 06:45:00,3.34,11
"797",797,2019-01-09 07:00:00,3.34,11
"798",798,2019-01-09 07:15:00,3.34,11
"799",799,2019-01-09 07:30:00,3.34,11
"800",800,2019-01-09 07:45:00,3.34,11
"801",801,2019-01-09 08:00:00,3.34,11
"802",802,2019-01-09 08:15:00,3.34,11
"803",803,2019-01-09 08:30:00,3.34,11
"804",804,2019-01-09 08:45:00,3.34,11
"805",805,2019-01-09 09:00:00,3.34,11
"806",806,2019-01-09 09:15:00,3.33,11
"807",807,2019-01-09 09:30:00,3.33,11
"808",808,2019-01-09 09:45:00,3.32,11
"809",809,2019-01-09 10:00:00,3.32,11
"810",810,2019-01-09 10:15:00,3.32,11
"811",811,2019-01-09 10:30:00,3.32,11
"812",812,2019-01-09 10:45:00,3.31,11
"813",813,2019-01-09 11:00:00,3.31,11
"814",814,2019-01-09 11:15:00,3.3,11
"815",815,2019-01-09 11:30:00,3.3,11
"816",816,2019-01-09 11:45:00,3.3,11
"817",817,2019-01-09 12:00:00,3.3,11
"818",818,2019-01-09 12:15:00,3.3,11
"819",819,2019-01-09 12:30:00,3.29,11
"820",820,2019-01-09 12:45:00,3.28,11
"821",821,2019-01-09 13:00:00,3.28,11
"822",822,2019-01-09 13:15:00,3.29,11
"823",823,2019-01-09 13:30:00,3.28,11
"824",824,2019-01-09 13:45:00,3.27,11
"825",825,2019-01-09 14:00:00,3.27,11
"826",826,2019-01-09 14:15:00,3.27,11
"827",827,2019-01-09 14:30:00,3.27,11
"828",828,2019-01-09 14:45:00,3.26,11
"829",829,2019-01-09 15:00:00,3.26,11
"830",830,2019-01-09 15:15:00,3.26,11
"831",831,2019-01-09 15:30:00,3.26,11
"832",832,2019-01-09 15:45:00,3.26,11
"833",833,2019-01-09 16:00:00,3.25,11
"834",834,2019-01-09 16:15:00,3.24,11
"835",835,2019-01-09 16:30:00,3.24,11
"836",836,2019-01-09 16:45:00,3.24,11
"837",837,2019-01-09 17:00:00,3.24,11
"838",838,2019-01-09 17:15:00,3.23,11
"839",839,2019-01-09 17:30:00,3.23,11
"840",840,2019-01-09 17:45:00,3.23,11
"841",841,2019-01-09 18:00:00,3.23,11
"842",842,2019-01-09 18:15:00,3.23,11
"843",843,2019-01-09 18:30:00,3.23,11
"844",844,2019-01-09 18:45:00,3.22,11
"845",845,2019-01-09 19:00:00,3.22,11
"846",846,2019-01-09 19:15:00,3.22,11
"847",847,2019-01-09 19:30:00,3.22,11
"848",848,2019-01-09 19:45:00,3.21,11
"849",849,2019-01-09 20:00:00,3.21,11
"850",850,2019-01-09 20:15:00,3.2,11
"851",851,2019-01-09 20:30:00,3.2,11
"852",852,2019-01-09 20:45:00,3.19,11
"853",853,2019-01-09 21:00:00,3.19,11
"854",854,2019-01-09 21:15:00,3.19,11
"855",855,2019-01-09 21:30:00,3.19,11
"856",856,2019-01-09 21:45:00,3.19,11
"857",857,2019-01-09 22:00:00,3.19,11
"858",858,2019-01-09 22:15:00,3.18,11
"859",859,2019-01-09 22:30:00,3.17,11
"860",860,2019-01-09 22:45:00,3.16,11
"861",861,2019-01-09 23:00:00,3.16,11
"862",862,2019-01-09 23:15:00,3.16,11
"863",863,2019-01-09 23:30:00,3.16,11
"864",864,2019-01-09 23:45:00,3.15,11
"865",865,2019-01-10,3.14,11
"866",866,2019-01-10 00:15:00,3.14,11
"867",867,2019-01-10 00:30:00,3.13,11
"868",868,2019-01-10 00:45:00,3.13,11
"869",869,2019-01-10 01:00:00,3.13,11
"870",870,2019-01-10 01:15:00,3.12,11
"871",871,2019-01-10 01:30:00,3.13,11
"872",872,2019-01-10 01:45:00,3.12,11
"873",873,2019-01-10 02:00:00,3.11,11
"874",874,2019-01-10 02:15:00,3.11,11
"875",875,2019-01-10 02:30:00,3.11,11
"876",876,2019-01-10 02:45:00,3.11,11
"877",877,2019-01-10 03:00:00,3.11,11
"878",878,2019-01-10 03:15:00,3.11,11
"879",879,2019-01-10 03:30:00,3.11,11
"880",880,2019-01-10 03:45:00,3.11,11
"881",881,2019-01-10 04:00:00,3.11,11
"882",882,2019-01-10 04:15:00,3.11,11
"883",883,2019-01-10 04:30:00,3.11,11
"884",884,2019-01-10 04:45:00,3.11,11
"885",885,2019-01-10 05:00:00,3.11,11
"886",886,2019-01-10 05:15:00,3.11,11
"887",887,2019-01-10 05:30:00,3.11,11
"888",888,2019-01-10 05:45:00,3.11,11
"889",889,2019-01-10 06:00:00,3.11,11
"890",890,2019-01-10 06:15:00,3.1,11
"891",891,2019-01-10 06:30:00,3.1,11
"892",892,2019-01-10 06:45:00,3.1,11
"893",893,2019-01-10 07:00:00,3.1,11
"894",894,2019-01-10 07:15:00,3.09,11
"895",895,2019-01-10 07:30:00,3.09,11
"896",896,2019-01-10 07:45:00,3.09,11
"897",897,2019-01-10 08:00:00,3.09,11
"898",898,2019-01-10 08:15:00,3.09,11
"899",899,2019-01-10 08:30:00,3.08,11
"900",900,2019-01-10 08:45:00,3.07,11
"901",901,2019-01-10 09:00:00,3.08,11
"902",902,2019-01-10 09:15:00,3.07,11
"903",903,2019-01-10 09:30:00,3.07,11
"904",904,2019-01-10 09:45:00,3.06,11
"905",905,2019-01-10 10:00:00,3.06,11
"906",906,2019-01-10 10:15:00,3.06,11
"907",907,2019-01-10 10:30:00,3.06,11
"908",908,2019-01-10 10:45:00,3.06,11
"909",909,2019-01-10 11:00:00,3.06,11
"910",910,2019-01-10 11:15:00,3.05,11
"911",911,2019-01-10 11:30:00,3.06,11
"912",912,2019-01-10 11:45:00,3.06,11
"913",913,2019-01-10 12:00:00,3.06,11
"914",914,2019-01-10 12:15:00,3.06,11
"915",915,2019-01-10 12:30:00,3.06,11
"916",916,2019-01-10 12:45:00,3.05,11
"917",917,2019-01-10 13:00:00,3.06,11
"918",918,2019-01-10 13:15:00,3.06,11
"919",919,2019-01-10 13:30:00,3.06,11
"920",920,2019-01-10 13:45:00,3.06,11
"921",921,2019-01-10 14:00:00,3.06,11
"922",922,2019-01-10 14:15:00,3.06,11
"923",923,2019-01-10 14:30:00,3.05,11
"924",924,2019-01-10 14:45:00,3.05,11
"925",925,2019-01-10 15:00:00,3.05,11
"926",926,2019-01-10 15:15:00,3.05,11
"927",927,2019-01-10 15:30:00,3.04,11
"928",928,2019-01-10 15:45:00,3.03,11
"929",929,2019-01-10 16:00:00,3.03,11
"930",930,2019-01-10 16:15:00,3.03,11
"931",931,2019-01-10 16:30:00,3.03,11
"932",932,2019-01-10 16:45:00,3.02,11
"933",933,2019-01-10 17:00:00,3.03,11
"934",934,2019-01-10 17:15:00,3.03,11
"935",935,2019-01-10 17:30:00,3.03,11
"936",936,2019-01-10 17:45:00,3.02,11
"937",937,2019-01-10 18:00:00,3.03,11
"938",938,2019-01-10 18:15:00,3.02,11
"939",939,2019-01-10 18:30:00,3.02,11
"940",940,2019-01-10 18:45:00,3.01,11
"941",941,2019-01-10 19:00:00,3.01,11
"942",942,2019-01-10 19:15:00,3.01,11
"943",943,2019-01-10 19:30:00,3,11
"944",944,2019-01-10 19:45:00,3,11
"945",945,2019-01-10 20:00:00,3,11
"946",946,2019-01-10 20:15:00,3,11
"947",947,2019-01-10 20:30:00,2.99,11
"948",948,2019-01-10 20:45:00,2.99,11
"949",949,2019-01-10 21:00:00,2.99,11
"950",950,2019-01-10 21:15:00,2.98,11
"951",951,2019-01-10 21:30:00,2.98,11
"952",952,2019-01-10 21:45:00,2.97,11
"953",953,2019-01-10 22:00:00,2.97,11
"954",954,2019-01-10 22:15:00,2.97,11
"955",955,2019-01-10 22:30:00,2.97,11
"956",956,2019-01-10 22:45:00,2.97,11
"957",957,2019-01-10 23:00:00,2.97,11
"958",958,2019-01-10 23:15:00,2.96,11
"959",959,2019-01-10 23:30:00,2.95,11
"960",960,2019-01-10 23:45:00,2.95,11
"961",961,2019-01-11,2.95,11
"962",962,2019-01-11 00:15:00,2.95,11
"963",963,2019-01-11 00:30:00,2.94,11
"964",964,2019-01-11 00:45:00,2.94,11
"965",965,2019-01-11 01:00:00,2.94,11
"966",966,2019-01-11 01:15:00,2.94,11
"967",967,2019-01-11 01:30:00,2.94,11
"968",968,2019-01-11 01:45:00,2.94,11
"969",969,2019-01-11 02:00:00,2.94,11
"970",970,2019-01-11 02:15:00,2.94,11
"971",971,2019-01-11 02:30:00,2.94,11
"972",972,2019-01-11 02:45:00,2.94,11
"973",973,2019-01-11 03:00:00,2.94,11
"974",974,2019-01-11 03:15:00,2.94,11
"975",975,2019-01-11 03:30:00,2.94,11
"976",976,2019-01-11 03:45:00,2.94,11
"977",977,2019-01-11 04:00:00,2.94,11
"978",978,2019-01-11 04:15:00,2.93,11
"979",979,2019-01-11 04:30:00,2.93,11
"980",980,2019-01-11 04:45:00,2.93,11
"981",981,2019-01-11 05:00:00,2.94,11
"982",982,2019-01-11 05:15:00,2.94,11
"983",983,2019-01-11 05:30:00,2.94,11
"984",984,2019-01-11 05:45:00,2.94,11
"985",985,2019-01-11 06:00:00,2.94,11
"986",986,2019-01-11 06:15:00,2.94,11
"987",987,2019-01-11 06:30:00,2.94,11
"988",988,2019-01-11 06:45:00,2.94,11
"989",989,2019-01-11 07:00:00,2.95,11
"990",990,2019-01-11 07:15:00,2.95,11
"991",991,2019-01-11 07:30:00,2.96,11
"992",992,2019-01-11 07:45:00,2.96,11
"993",993,2019-01-11 08:00:00,2.96,11
"994",994,2019-01-11 08:15:00,2.96,11
"995",995,2019-01-11 08:30:00,2.96,11
"996",996,2019-01-11 08:45:00,2.96,11
"997",997,2019-01-11 09:00:00,2.96,11
"998",998,2019-01-11 09:15:00,2.97,11
"999",999,2019-01-11 09:30:00,2.97,11
"1000",1000,2019-01-11 09:45:00,2.97,11
"1001",1001,2019-01-11 10:00:00,2.97,11
"1002",1002,2019-01-11 10:15:00,2.98,11
"1003",1003,2019-01-11 10:30:00,2.99,11
"1004",1004,2019-01-11 10:45:00,3,11
"1005",1005,2019-01-11 11:00:00,3.01,11
"1006",1006,2019-01-11 11:15:00,3.01,11
"1007",1007,2019-01-11 11:30:00,3.02,11
"1008",1008,2019-01-11 11:45:00,3.03,11
"1009",1009,2019-01-11 12:00:00,3.03,11
"1010",1010,2019-01-11 12:15:00,3.03,11
"1011",1011,2019-01-11 12:30:00,3.03,11
"1012",1012,2019-01-11 12:45:00,3.03,11
"1013",1013,2019-01-11 13:00:00,3.03,11
"1014",1014,2019-01-11 13:15:00,3.04,11
"1015",1015,2019-01-11 13:30:00,3.04,11
"1016",1016,2019-01-11 13:45:00,3.03,11
"1017",1017,2019-01-11 14:00:00,3.04,11
"1018",1018,2019-01-11 14:15:00,3.04,11
"1019",1019,2019-01-11 14:30:00,3.05,11
"1020",1020,2019-01-11 14:45:00,3.05,11
"1021",1021,2019-01-11 15:00:00,3.06,11
"1022",1022,2019-01-11 15:15:00,3.05,11
"1023",1023,2019-01-11 15:30:00,3.06,11
"1024",1024,2019-01-11 15:45:00,3.06,11
"1025",1025,2019-01-11 16:00:00,3.07,11
"1026",1026,2019-01-11 16:15:00,3.07,11
"1027",1027,2019-01-11 16:30:00,3.07,11
"1028",1028,2019-01-11 16:45:00,3.08,11
"1029",1029,2019-01-11 17:00:00,3.08,11
"1030",1030,2019-01-11 17:15:00,3.08,11
"1031",1031,2019-01-11 17:30:00,3.09,11
"1032",1032,2019-01-11 17:45:00,3.08,11
"1033",1033,2019-01-11 18:00:00,3.09,11
"1034",1034,2019-01-11 18:15:00,3.09,11
"1035",1035,2019-01-11 18:30:00,3.09,11
"1036",1036,2019-01-11 18:45:00,3.09,11
"1037",1037,2019-01-11 19:00:00,3.09,11
"1038",1038,2019-01-11 19:15:00,3.09,11
"1039",1039,2019-01-11 19:30:00,3.09,11
"1040",1040,2019-01-11 19:45:00,3.1,11
"1041",1041,2019-01-11 20:00:00,3.1,11
"1042",1042,2019-01-11 20:15:00,3.1,11
"1043",1043,2019-01-11 20:30:00,3.1,11
"1044",1044,2019-01-11 20:45:00,3.1,11
"1045",1045,2019-01-11 21:00:00,3.11,11
"1046",1046,2019-01-11 21:15:00,3.11,11
"1047",1047,2019-01-11 21:30:00,3.12,11
"1048",1048,2019-01-11 21:45:00,3.13,11
"1049",1049,2019-01-11 22:00:00,3.13,11
"1050",1050,2019-01-11 22:15:00,3.13,11
"1051",1051,2019-01-11 22:30:00,3.13,11
"1052",1052,2019-01-11 22:45:00,3.13,11
"1053",1053,2019-01-11 23:00:00,3.13,11
"1054",1054,2019-01-11 23:15:00,3.13,11
"1055",1055,2019-01-11 23:30:00,3.13,11
"1056",1056,2019-01-11 23:45:00,3.13,11
"1057",1057,2019-01-12,3.13,11
"1058",1058,2019-01-12 00:15:00,3.12,11
"1059",1059,2019-01-12 00:30:00,3.12,11
"1060",1060,2019-01-12 00:45:00,3.12,11
"1061",1061,2019-01-12 01:00:00,3.12,11
"1062",1062,2019-01-12 01:15:00,3.12,11
"1063",1063,2019-01-12 01:30:00,3.11,11
"1064",1064,2019-01-12 01:45:00,3.11,11
"1065",1065,2019-01-12 02:00:00,3.1,11
"1066",1066,2019-01-12 02:15:00,3.1,11
"1067",1067,2019-01-12 02:30:00,3.1,11
"1068",1068,2019-01-12 02:45:00,3.1,11
"1069",1069,2019-01-12 03:00:00,3.09,11
"1070",1070,2019-01-12 03:15:00,3.1,11
"1071",1071,2019-01-12 03:30:00,3.1,11
"1072",1072,2019-01-12 03:45:00,3.09,11
"1073",1073,2019-01-12 04:00:00,3.09,11
"1074",1074,2019-01-12 04:15:00,3.09,11
"1075",1075,2019-01-12 04:30:00,3.1,11
"1076",1076,2019-01-12 04:45:00,3.1,11
"1077",1077,2019-01-12 05:00:00,3.09,11
"1078",1078,2019-01-12 05:15:00,3.09,11
"1079",1079,2019-01-12 05:30:00,3.09,11
"1080",1080,2019-01-12 05:45:00,3.1,11
"1081",1081,2019-01-12 06:00:00,3.1,11
"1082",1082,2019-01-12 06:15:00,3.09,11
"1083",1083,2019-01-12 06:30:00,3.09,11
"1084",1084,2019-01-12 06:45:00,3.09,11
"1085",1085,2019-01-12 07:00:00,3.09,11
"1086",1086,2019-01-12 07:15:00,3.09,11
"1087",1087,2019-01-12 07:30:00,3.09,11
"1088",1088,2019-01-12 07:45:00,3.09,11
"1089",1089,2019-01-12 08:00:00,3.09,11
"1090",1090,2019-01-12 08:15:00,3.09,11
"1091",1091,2019-01-12 08:30:00,3.09,11
"1092",1092,2019-01-12 08:45:00,3.09,11
"1093",1093,2019-01-12 09:00:00,3.09,11
"1094",1094,2019-01-12 09:15:00,3.09,11
"1095",1095,2019-01-12 09:30:00,3.09,11
"1096",1096,2019-01-12 09:45:00,3.09,11
"1097",1097,2019-01-12 10:00:00,3.09,11
"1098",1098,2019-01-12 10:15:00,3.09,11
"1099",1099,2019-01-12 10:30:00,3.09,11
"1100",1100,2019-01-12 10:45:00,3.09,11
"1101",1101,2019-01-12 11:00:00,3.09,11
"1102",1102,2019-01-12 11:15:00,3.08,11
"1103",1103,2019-01-12 11:30:00,3.09,11
"1104",1104,2019-01-12 11:45:00,3.09,11
"1105",1105,2019-01-12 12:00:00,3.09,11
"1106",1106,2019-01-12 12:15:00,3.1,11
"1107",1107,2019-01-12 12:30:00,3.09,11
"1108",1108,2019-01-12 12:45:00,3.09,11
"1109",1109,2019-01-12 13:00:00,3.1,11
"1110",1110,2019-01-12 13:15:00,3.1,11
"1111",1111,2019-01-12 13:30:00,3.11,11
"1112",1112,2019-01-12 13:45:00,3.11,11
"1113",1113,2019-01-12 14:00:00,3.12,11
"1114",1114,2019-01-12 14:15:00,3.13,11
"1115",1115,2019-01-12 14:30:00,3.13,11
"1116",1116,2019-01-12 14:45:00,3.13,11
"1117",1117,2019-01-12 15:00:00,3.13,11
"1118",1118,2019-01-12 15:15:00,3.15,11
"1119",1119,2019-01-12 15:30:00,3.16,11
"1120",1120,2019-01-12 15:45:00,3.17,11
"1121",1121,2019-01-12 16:00:00,3.18,11
"1122",1122,2019-01-12 16:15:00,3.19,11
"1123",1123,2019-01-12 16:30:00,3.21,11
"1124",1124,2019-01-12 16:45:00,3.22,11
"1125",1125,2019-01-12 17:00:00,3.23,11
"1126",1126,2019-01-12 17:15:00,3.24,11
"1127",1127,2019-01-12 17:30:00,3.25,11
"1128",1128,2019-01-12 17:45:00,3.26,11
"1129",1129,2019-01-12 18:00:00,3.26,11
"1130",1130,2019-01-12 18:15:00,3.27,11
"1131",1131,2019-01-12 18:30:00,3.28,11
"1132",1132,2019-01-12 18:45:00,3.3,11
"1133",1133,2019-01-12 19:00:00,3.32,11
"1134",1134,2019-01-12 19:15:00,3.33,11
"1135",1135,2019-01-12 19:30:00,3.36,11
"1136",1136,2019-01-12 19:45:00,3.38,11
"1137",1137,2019-01-12 20:00:00,3.41,11
"1138",1138,2019-01-12 20:15:00,3.42,11
"1139",1139,2019-01-12 20:30:00,3.44,11
"1140",1140,2019-01-12 20:45:00,3.46,11
"1141",1141,2019-01-12 21:00:00,3.47,11
"1142",1142,2019-01-12 21:15:00,3.48,11
"1143",1143,2019-01-12 21:30:00,3.49,11
"1144",1144,2019-01-12 21:45:00,3.49,11
"1145",1145,2019-01-12 22:00:00,3.5,11
"1146",1146,2019-01-12 22:15:00,3.49,11
"1147",1147,2019-01-12 22:30:00,3.5,11
"1148",1148,2019-01-12 22:45:00,3.49,11
"1149",1149,2019-01-12 23:00:00,3.49,11
"1150",1150,2019-01-12 23:15:00,3.49,11
"1151",1151,2019-01-12 23:30:00,3.48,11
"1152",1152,2019-01-12 23:45:00,3.47,11
"1153",1153,2019-01-13,3.47,11
"1154",1154,2019-01-13 00:15:00,3.47,11
"1155",1155,2019-01-13 00:30:00,3.47,11
"1156",1156,2019-01-13 00:45:00,3.47,11
"1157",1157,2019-01-13 01:00:00,3.47,11
"1158",1158,2019-01-13 01:15:00,3.47,11
"1159",1159,2019-01-13 01:30:00,3.48,11
