"","...1","Timestamp","Value","Quality Code"
"600",600,2019-01-07 05:45:00,0,30
"601",601,2019-01-07 06:00:00,0,30
"602",602,2019-01-07 06:15:00,0,30
"603",603,2019-01-07 06:30:00,0,30
"604",604,2019-01-07 06:45:00,0,30
"605",605,2019-01-07 07:00:00,0,30
"606",606,2019-01-07 07:15:00,0,30
"607",607,2019-01-07 07:30:00,0,30
"608",608,2019-01-07 07:45:00,0,30
"609",609,2019-01-07 08:00:00,0,30
"610",610,2019-01-07 08:15:00,0,30
"611",611,2019-01-07 08:30:00,0,30
"612",612,2019-01-07 08:45:00,0,30
"613",613,2019-01-07 09:00:00,0,30
"614",614,2019-01-07 09:15:00,0,30
"615",615,2019-01-07 09:30:00,0,30
"616",616,2019-01-07 09:45:00,0,30
"617",617,2019-01-07 10:00:00,0,30
"618",618,2019-01-07 10:15:00,0,30
"619",619,2019-01-07 10:30:00,0,30
"620",620,2019-01-07 10:45:00,0,30
"621",621,2019-01-07 11:00:00,0,30
"622",622,2019-01-07 11:15:00,0,30
"623",623,2019-01-07 11:30:00,0,30
"624",624,2019-01-07 11:45:00,0,30
"625",625,2019-01-07 12:00:00,0,30
"626",626,2019-01-07 12:15:00,0,30
