"","Timestamp","Value","Quality Code"
"576",2020-07-29 23:00:00,34.12,"21"
"577",2020-07-30 23:00:00,27.78,"21"
"578",2020-07-31 23:00:00,24.48,"21"
"579",2020-08-01 23:00:00,19.54,"21"
"580",2020-08-02 23:00:00,20.44,"21"
"581",2020-08-03 23:00:00,19.89,"21"
"582",2020-08-04 23:00:00,19.16,"21"
"583",2020-08-05 23:00:00,19.47,"21"
"584",2020-08-06 23:00:00,18.04,"21"
"585",2020-08-07 23:00:00,19.41,"21"
"586",2020-08-08 23:00:00,18.26,"21"
"587",2020-08-09 23:00:00,22.67,"21"
"588",2020-08-10 23:00:00,21.67,"21"
"589",2020-08-11 23:00:00,21.01,"21"
"590",2020-08-12 23:00:00,32.91,"21"
"591",2020-08-13 23:00:00,38.44,"21"
"592",2020-08-14 23:00:00,56.9,"21"
"593",2020-08-15 23:00:00,57.74,"21"
"594",2020-08-16 23:00:00,48.5,"21"
"595",2020-08-17 23:00:00,42.97,"21"
"596",2020-08-18 23:00:00,35.06,"21"
"597",2020-08-19 23:00:00,29.42,"21"
"598",2020-08-20 23:00:00,30.14,"21"
"599",2020-08-21 23:00:00,24.61,"21"
"600",2020-08-22 23:00:00,20.1,"21"
"601",2020-08-23 23:00:00,19.82,"21"
"602",2020-08-24 23:00:00,26.48,"21"
"603",2020-08-25 23:00:00,32.88,"21"
"604",2020-08-26 23:00:00,18.29,"21"
"605",2020-08-27 23:00:00,41.18,"21"
"606",2020-08-28 23:00:00,34.31,"21"
"607",2020-08-29 23:00:00,32.87,"21"
"608",2020-08-30 23:00:00,32.63,"21"
"609",2020-08-31 23:00:00,37.42,"21"
"610",2020-09-01 23:00:00,31.29,"21"
"611",2020-09-02 23:00:00,26.39,"21"
"612",2020-09-03 23:00:00,23.8,"21"
"613",2020-09-04 23:00:00,22.46,"21"
"614",2020-09-05 23:00:00,25.8,"21"
"615",2020-09-06 23:00:00,28.93,"21"
"616",2020-09-07 23:00:00,27.19,"21"
"617",2020-09-08 23:00:00,22.37,"21"
"618",2020-09-09 23:00:00,20.29,"21"
"619",2020-09-10 23:00:00,27.64,"21"
"620",2020-09-11 23:00:00,29.18,"21"
"621",2020-09-12 23:00:00,28.59,"21"
"622",2020-09-13 23:00:00,29.27,"21"
"623",2020-09-14 23:00:00,26.81,"21"
"624",2020-09-15 23:00:00,20.92,"21"
"625",2020-09-16 23:00:00,19.57,"21"
"626",2020-09-17 23:00:00,22.16,"21"
"627",2020-09-18 23:00:00,20.51,"21"
"628",2020-09-19 23:00:00,19.2,"21"
"629",2020-09-20 23:00:00,17.7,"21"
"630",2020-09-21 23:00:00,19.08,"21"
"631",2020-09-22 23:00:00,19.08,"21"
"632",2020-09-23 23:00:00,19.15,"21"
"633",2020-09-24 23:00:00,35.81,"21"
"634",2020-09-25 23:00:00,52.73,"21"
"635",2020-09-26 23:00:00,184.51,"21"
"636",2020-09-27 23:00:00,228.76,"21"
"637",2020-09-28 23:00:00,143.99,"21"
"638",2020-09-29 23:00:00,99.11,"21"
"639",2020-09-30 23:00:00,57.53,"21"
"640",2020-10-01 23:00:00,63.15,"21"
"641",2020-10-02 23:00:00,64.71,"21"
"642",2020-10-03 23:00:00,65.61,"21"
"643",2020-10-04 23:00:00,50.97,"21"
"644",2020-10-05 23:00:00,47.77,"21"
"645",2020-10-06 23:00:00,65.98,"21"
"646",2020-10-07 23:00:00,87.84,"21"
"647",2020-10-08 23:00:00,55.07,"21"
"648",2020-10-09 23:00:00,57.33,"21"
"649",2020-10-10 23:00:00,43.67,"21"
"650",2020-10-11 23:00:00,73.63,"21"
"651",2020-10-12 23:00:00,63.7,"21"
"652",2020-10-13 23:00:00,44.56,"21"
"653",2020-10-14 23:00:00,45.12,"21"
"654",2020-10-15 23:00:00,32.39,"21"
"655",2020-10-16 23:00:00,31.72,"41"
"656",2020-10-17 23:00:00,28.61,"41"
"657",2020-10-18 23:00:00,28.53,"21"
"658",2020-10-19 23:00:00,32.82,"21"
"659",2020-10-20 23:00:00,33.01,"21"
"660",2020-10-21 23:00:00,50.28,"21"
"661",2020-10-22 23:00:00,42.9,"21"
"662",2020-10-23 23:00:00,39.47,"21"
"663",2020-10-24 23:00:00,53.64,"21"
"664",2020-10-25 23:00:00,55.9,"21"
"665",2020-10-26 23:00:00,53.03,"21"
"666",2020-10-27 23:00:00,44.27,"21"
"667",2020-10-28 23:00:00,59.82,"21"
"668",2020-10-29 23:00:00,106.58,"21"
"669",2020-10-30 23:00:00,84.76,"21"
"670",2020-10-31 23:00:00,63.99,"21"
"671",2020-11-01 23:00:00,60.79,"21"
"672",2020-11-02 23:00:00,68.57,"21"
"673",2020-11-03 23:00:00,70.94,"21"
"674",2020-11-04 23:00:00,48.48,"21"
"675",2020-11-05 23:00:00,50.24,"21"
"676",2020-11-06 23:00:00,48.76,"21"
"677",2020-11-07 23:00:00,39.5,"21"
"678",2020-11-08 23:00:00,41.56,"21"
"679",2020-11-09 23:00:00,47.72,"21"
"680",2020-11-10 23:00:00,60.89,"21"
"681",2020-11-11 23:00:00,54.38,"21"
"682",2020-11-12 23:00:00,47.08,"21"
"683",2020-11-13 23:00:00,44.33,"21"
"684",2020-11-14 23:00:00,45.54,"21"
"685",2020-11-15 23:00:00,70.8,"21"
"686",2020-11-16 23:00:00,84.37,"21"
"687",2020-11-17 23:00:00,56.74,"21"
"688",2020-11-18 23:00:00,46.03,"21"
"689",2020-11-19 23:00:00,38.49,"21"
"690",2020-11-20 23:00:00,63.16,"21"
"691",2020-11-21 23:00:00,38.08,"21"
"692",2020-11-22 23:00:00,46.03,"21"
"693",2020-11-23 23:00:00,66.49,"21"
"694",2020-11-24 23:00:00,53.26,"21"
"695",2020-11-25 23:00:00,48.3,"21"
"696",2020-11-26 23:00:00,43.84,"21"
"697",2020-11-27 23:00:00,40.08,"21"
"698",2020-11-28 23:00:00,39.18,"21"
"699",2020-11-29 23:00:00,40.46,"21"
"700",2020-11-30 23:00:00,46.57,"21"
"701",2020-12-01 23:00:00,108.12,"21"
"702",2020-12-02 23:00:00,91.04,"21"
"703",2020-12-03 23:00:00,62.59,"21"
"704",2020-12-04 23:00:00,78.7,"21"
"705",2020-12-05 23:00:00,55.18,"21"
"706",2020-12-06 23:00:00,46.26,"21"
"707",2020-12-07 23:00:00,49.7,"21"
"708",2020-12-08 23:00:00,61.31,"21"
"709",2020-12-09 23:00:00,54.95,"21"
"710",2020-12-10 23:00:00,50.02,"21"
"711",2020-12-11 23:00:00,65.9,"21"
"712",2020-12-12 23:00:00,68.21,"21"
"713",2020-12-13 23:00:00,60.99,"21"
"714",2020-12-14 23:00:00,63.88,"21"
"715",2020-12-15 23:00:00,86.66,"21"
"716",2020-12-16 23:00:00,84.87,"21"
"717",2020-12-17 23:00:00,73.71,"21"
"718",2020-12-18 23:00:00,65.28,"21"
"719",2020-12-19 23:00:00,58.69,"21"
"720",2020-12-20 23:00:00,54.65,"21"
"721",2020-12-21 23:00:00,75.31,"21"
"722",2020-12-22 23:00:00,122.91,"21"
"723",2020-12-23 23:00:00,181.06,"21"
"724",2020-12-24 23:00:00,230.14,"21"
"725",2020-12-25 23:00:00,171.36,"21"
"726",2020-12-26 23:00:00,131.22,"21"
"727",2020-12-27 23:00:00,165.88,"21"
"728",2020-12-28 23:00:00,240.04,"21"
"729",2020-12-29 23:00:00,164.73,"21"
"730",2020-12-30 23:00:00,127.02,"21"
"731",2020-12-31 23:00:00,145.49,"21"
"732",2021-01-01 23:00:00,126.59,"21"
"733",2021-01-02 23:00:00,109.77,"21"
"734",2021-01-03 23:00:00,106.57,"21"
"735",2021-01-04 23:00:00,103.4,"21"
"736",2021-01-05 23:00:00,86.44,"21"
"737",2021-01-06 23:00:00,85.15,"21"
"738",2021-01-07 23:00:00,87.85,"21"
"739",2021-01-08 23:00:00,102.13,"21"
"740",2021-01-09 23:00:00,88.89,"21"
"741",2021-01-10 23:00:00,76.23,"21"
"742",2021-01-11 23:00:00,88.47,"21"
"743",2021-01-12 23:00:00,244.38,"21"
"744",2021-01-13 23:00:00,253.51,"21"
"745",2021-01-14 23:00:00,271.52,"21"
"746",2021-01-15 23:00:00,344.19,"21"
"747",2021-01-16 23:00:00,239.33,"21"
"748",2021-01-17 23:00:00,202.63,"21"
"749",2021-01-18 23:00:00,232.09,"41"
"750",2021-01-19 23:00:00,241.15,"41"
"751",2021-01-20 23:00:00,250.96,"41"
"752",2021-01-21 23:00:00,239.24,"21"
"753",2021-01-22 23:00:00,338.72,"21"
"754",2021-01-23 23:00:00,273.46,"21"
"755",2021-01-24 23:00:00,268.47,"21"
"756",2021-01-25 23:00:00,223.22,"21"
"757",2021-01-26 23:00:00,187.23,"21"
"758",2021-01-27 23:00:00,199.38,"21"
"759",2021-01-28 23:00:00,360.65,"21"
"760",2021-01-29 23:00:00,548.71,"21"
"761",2021-01-30 23:00:00,556.71,"21"
"762",2021-01-31 23:00:00,531.26,"21"
"763",2021-02-01 23:00:00,408.26,"21"
"764",2021-02-02 23:00:00,369.74,"21"
"765",2021-02-03 23:00:00,467.62,"21"
"766",2021-02-04 23:00:00,574.05,"21"
"767",2021-02-05 23:00:00,420.23,"21"
"768",2021-02-06 23:00:00,318.52,"21"
"769",2021-02-07 23:00:00,355.51,"21"
"770",2021-02-08 23:00:00,281.23,"21"
"771",2021-02-09 23:00:00,234.78,"21"
"772",2021-02-10 23:00:00,189.57,"21"
"773",2021-02-11 23:00:00,152.8,"21"
"774",2021-02-12 23:00:00,137.45,"21"
"775",2021-02-13 23:00:00,112.55,"21"
"776",2021-02-14 23:00:00,115.11,"21"
"777",2021-02-15 23:00:00,129.03,"21"
"778",2021-02-16 23:00:00,172.77,"21"
"779",2021-02-17 23:00:00,183.64,"21"
"780",2021-02-18 23:00:00,169.04,"21"
"781",2021-02-19 23:00:00,177.85,"21"
"782",2021-02-20 23:00:00,147.84,"21"
"783",2021-02-21 23:00:00,138.92,"21"
"784",2021-02-22 23:00:00,124.3,"21"
"785",2021-02-23 23:00:00,107.03,"21"
"786",2021-02-24 23:00:00,96.69,"21"
"787",2021-02-25 23:00:00,102.08,"21"
"788",2021-02-26 23:00:00,112.85,"21"
"789",2021-02-27 23:00:00,103.15,"21"
